lg_code,machiaza_id,prc_id,city,ward,oaza_cho,chome,koaza,machiaza_dist,prc_num1,prc_num2,prc_num3,rsdt_addr_flg,prc_rec_flg,prc_area_code,efct_date,ablt_date,src_code,remarks,real_prop_num
132039,0001001,020510000100000,武蔵野市,,吉祥寺南町,一丁目,,,2051,1,,1,1,,1947-04-17,,1,,
132039,0001001,020510000900000,武蔵野市,,吉祥寺南町,一丁目,,,2051,9,,1,1,,1947-04-17,,1,,
132039,0001001,020510001000000,武蔵野市,,吉祥寺南町,一丁目,,,2051,10,,1,1,,1947-04-17,,1,,
132039,0001001,020510001200000,武蔵野市,,吉祥寺南町,一丁目,,,2051,12,,1,1,,1947-04-17,,1,,
132039,0001001,020510001300000,武蔵野市,,吉祥寺南町,一丁目,,,2051,13,,1,1,,1947-04-17,,1,,
132039,0001001,020510001400000,武蔵野市,,吉祥寺南町,一丁目,,,2051,14,,1,1,,1947-04-17,,1,,
132039,0001001,020510001500000,武蔵野市,,吉祥寺南町,一丁目,,,2051,15,,1,1,,1947-04-17,,1,,
132039,0001001,020510001600000,武蔵野市,,吉祥寺南町,一丁目,,,2051,16,,1,1,,1947-04-17,,1,,
132039,0001001,020510001700000,武蔵野市,,吉祥寺南町,一丁目,,,2051,17,,1,1,,1947-04-17,,1,,
132039,0001001,020510001800000,武蔵野市,,吉祥寺南町,一丁目,,,2051,18,,1,1,,1947-04-17,,1,,
132039,0001001,020510001900000,武蔵野市,,吉祥寺南町,一丁目,,,2051,19,,1,1,,1947-04-17,,1,,
132039,0001001,020510002200000,武蔵野市,,吉祥寺南町,一丁目,,,2051,22,,1,1,,1947-04-17,,1,,
132039,0001001,020790000500000,武蔵野市,,吉祥寺南町,一丁目,,,2079,5,,1,1,,1947-04-17,,1,,
132039,0001001,020800000600000,武蔵野市,,吉祥寺南町,一丁目,,,2080,6,,1,1,,1947-04-17,,1,,
132039,0001001,020820000100000,武蔵野市,,吉祥寺南町,一丁目,,,2082,1,,1,1,,1947-04-17,,1,,
132039,0001001,020820000700000,武蔵野市,,吉祥寺南町,一丁目,,,2082,7,,1,1,,1947-04-17,,1,,
132039,0001001,020820000800000,武蔵野市,,吉祥寺南町,一丁目,,,2082,8,,1,1,,1947-04-17,,1,,
132039,0001001,020830000100000,武蔵野市,,吉祥寺南町,一丁目,,,2083,1,,1,1,,1947-04-17,,1,,
132039,0001001,020830000400000,武蔵野市,,吉祥寺南町,一丁目,,,2083,4,,1,1,,1947-04-17,,1,,
