lg_code,machiaza_id,prc_id,city,ward,oaza_cho,chome,koaza,machiaza_dist,prc_num1,prc_num2,prc_num3,rsdt_addr_flg,prc_rec_flg,prc_area_code,efct_date,ablt_date,src_code,remarks,real_prop_num
131130,0001001,000010000100000,渋谷区,,神宮前,一丁目,,,1,1,,1,1,,1947-04-17,,1,,
131130,0001001,000010000200000,渋谷区,,神宮前,一丁目,,,1,2,,1,1,,1947-04-17,,1,,
131130,0001001,000010000400000,渋谷区,,神宮前,一丁目,,,1,4,,1,1,,1947-04-17,,1,,
131130,0001001,000010000900000,渋谷区,,神宮前,一丁目,,,1,9,,1,1,,1947-04-17,,1,,
131130,0001001,000010001300000,渋谷区,,神宮前,一丁目,,,1,13,,1,1,,1947-04-17,,1,,
131130,0001001,000010001400000,渋谷区,,神宮前,一丁目,,,1,14,,1,1,,1947-04-17,,1,,
131130,0001001,000010001700000,渋谷区,,神宮前,一丁目,,,1,17,,1,1,,1947-04-17,,1,,
131130,0001001,000010002100000,渋谷区,,神宮前,一丁目,,,1,21,,1,1,,1947-04-17,,1,,
131130,0001001,000010002200000,渋谷区,,神宮前,一丁目,,,1,22,,1,1,,1947-04-17,,1,,
131130,0001001,000010002400000,渋谷区,,神宮前,一丁目,,,1,24,,1,1,,1947-04-17,,1,,
131130,0001001,000010002500000,渋谷区,,神宮前,一丁目,,,1,25,,1,1,,1947-04-17,,1,,
131130,0001001,000010002600000,渋谷区,,神宮前,一丁目,,,1,26,,1,1,,1947-04-17,,1,,
131130,0001001,000010002800000,渋谷区,,神宮前,一丁目,,,1,28,,1,1,,1947-04-17,,1,,
131130,0001001,000010002900000,渋谷区,,神宮前,一丁目,,,1,29,,1,1,,1947-04-17,,1,,
131130,0001001,000020000100000,渋谷区,,神宮前,一丁目,,,2,1,,1,1,,1947-04-17,,1,,
131130,0001001,000020000200000,渋谷区,,神宮前,一丁目,,,2,2,,1,1,,1947-04-17,,1,,
131130,0001001,000020000300000,渋谷区,,神宮前,一丁目,,,2,3,,1,1,,1947-04-17,,1,,
131130,0001001,000020000400000,渋谷区,,神宮前,一丁目,,,2,4,,1,1,,1947-04-17,,1,,
131130,0001001,000020000500000,渋谷区,,神宮前,一丁目,,,2,5,,1,1,,1947-04-17,,1,,
131130,0001001,000020000600000,渋谷区,,神宮前,一丁目,,,2,6,,1,1,,1947-04-17,,1,,
131130,0001001,000020000700000,渋谷区,,神宮前,一丁目,,,2,7,,1,1,,1947-04-17,,1,,
131130,0001001,000020000800000,渋谷区,,神宮前,一丁目,,,2,8,,1,1,,1947-04-17,,1,,
131130,0001001,000020000900000,渋谷区,,神宮前,一丁目,,,2,9,,1,1,,1947-04-17,,1,,
131130,0001001,000020001000000,渋谷区,,神宮前,一丁目,,,2,10,,1,1,,1947-04-17,,1,,
131130,0001001,000020001100000,渋谷区,,神宮前,一丁目,,,2,11,,1,1,,1947-04-17,,1,,
131130,0001001,000020001200000,渋谷区,,神宮前,一丁目,,,2,12,,1,1,,1947-04-17,,1,,
131130,0001001,000020001300000,渋谷区,,神宮前,一丁目,,,2,13,,1,1,,1947-04-17,,1,,
131130,0001001,000020001400000,渋谷区,,神宮前,一丁目,,,2,14,,1,1,,1947-04-17,,1,,
131130,0001001,000020002000000,渋谷区,,神宮前,一丁目,,,2,20,,1,1,,1947-04-17,,1,,
131130,0001001,000020002500000,渋谷区,,神宮前,一丁目,,,2,25,,1,1,,1947-04-17,,1,,
131130,0001001,000020002800000,渋谷区,,神宮前,一丁目,,,2,28,,1,1,,1947-04-17,,1,,
131130,0001001,000030000100000,渋谷区,,神宮前,一丁目,,,3,1,,1,1,,1947-04-17,,1,,
131130,0001001,000030000300000,渋谷区,,神宮前,一丁目,,,3,3,,1,1,,1947-04-17,,1,,
131130,0001001,000030000400000,渋谷区,,神宮前,一丁目,,,3,4,,1,1,,1947-04-17,,1,,
131130,0001001,000030000500000,渋谷区,,神宮前,一丁目,,,3,5,,1,1,,1947-04-17,,1,,
131130,0001001,000030000600000,渋谷区,,神宮前,一丁目,,,3,6,,1,1,,1947-04-17,,1,,
131130,0001001,000030000700000,渋谷区,,神宮前,一丁目,,,3,7,,1,1,,1947-04-17,,1,,
131130,0001001,000030000900000,渋谷区,,神宮前,一丁目,,,3,9,,1,1,,1947-04-17,,1,,
131130,0001001,000030001000000,渋谷区,,神宮前,一丁目,,,3,10,,1,1,,1947-04-17,,1,,
131130,0001001,000030001100000,渋谷区,,神宮前,一丁目,,,3,11,,1,1,,1947-04-17,,1,,
131130,0001001,000030001200000,渋谷区,,神宮前,一丁目,,,3,12,,1,1,,1947-04-17,,1,,
131130,0001001,000040000100000,渋谷区,,神宮前,一丁目,,,4,1,,1,1,,1947-04-17,,1,,
131130,0001001,000040000200000,渋谷区,,神宮前,一丁目,,,4,2,,1,1,,1947-04-17,,1,,
131130,0001001,000040000300000,渋谷区,,神宮前,一丁目,,,4,3,,1,1,,1947-04-17,,1,,
131130,0001001,000040000400000,渋谷区,,神宮前,一丁目,,,4,4,,1,1,,1947-04-17,,1,,
131130,0001001,000040000500000,渋谷区,,神宮前,一丁目,,,4,5,,1,1,,1947-04-17,,1,,
131130,0001001,000040000600000,渋谷区,,神宮前,一丁目,,,4,6,,1,1,,1947-04-17,,1,,
131130,0001001,000040000700000,渋谷区,,神宮前,一丁目,,,4,7,,1,1,,1947-04-17,,1,,
131130,0001001,000040000800000,渋谷区,,神宮前,一丁目,,,4,8,,1,1,,1947-04-17,,1,,
131130,0001001,000040000900000,渋谷区,,神宮前,一丁目,,,4,9,,1,1,,1947-04-17,,1,,
131130,0001001,000040001000000,渋谷区,,神宮前,一丁目,,,4,10,,1,1,,1947-04-17,,1,,
131130,0001001,000040001100000,渋谷区,,神宮前,一丁目,,,4,11,,1,1,,1947-04-17,,1,,
131130,0001001,000040001200000,渋谷区,,神宮前,一丁目,,,4,12,,1,1,,1947-04-17,,1,,
131130,0001001,000040001300000,渋谷区,,神宮前,一丁目,,,4,13,,1,1,,1947-04-17,,1,,
131130,0001001,000040001400000,渋谷区,,神宮前,一丁目,,,4,14,,1,1,,1947-04-17,,1,,
131130,0001001,000040001500000,渋谷区,,神宮前,一丁目,,,4,15,,1,1,,1947-04-17,,1,,
131130,0001001,000040001600000,渋谷区,,神宮前,一丁目,,,4,16,,1,1,,1947-04-17,,1,,
131130,0001001,000050000100000,渋谷区,,神宮前,一丁目,,,5,1,,1,1,,1947-04-17,,1,,
131130,0001001,000050000200000,渋谷区,,神宮前,一丁目,,,5,2,,1,1,,1947-04-17,,1,,
131130,0001001,000050000300000,渋谷区,,神宮前,一丁目,,,5,3,,1,1,,1947-04-17,,1,,
131130,0001001,000050000500000,渋谷区,,神宮前,一丁目,,,5,5,,1,1,,1947-04-17,,1,,
131130,0001001,000050000700000,渋谷区,,神宮前,一丁目,,,5,7,,1,1,,1947-04-17,,1,,
131130,0001001,000050000800000,渋谷区,,神宮前,一丁目,,,5,8,,1,1,,1947-04-17,,1,,
131130,0001001,000050000900000,渋谷区,,神宮前,一丁目,,,5,9,,1,1,,1947-04-17,,1,,
131130,0001001,000050001000000,渋谷区,,神宮前,一丁目,,,5,10,,1,1,,1947-04-17,,1,,
131130,0001001,000050001100000,渋谷区,,神宮前,一丁目,,,5,11,,1,1,,1947-04-17,,1,,
131130,0001001,000050001200000,渋谷区,,神宮前,一丁目,,,5,12,,1,1,,1947-04-17,,1,,
131130,0001001,000050001300000,渋谷区,,神宮前,一丁目,,,5,13,,1,1,,1947-04-17,,1,,
131130,0001001,000050001400000,渋谷区,,神宮前,一丁目,,,5,14,,1,1,,1947-04-17,,1,,
131130,0001001,000050001500000,渋谷区,,神宮前,一丁目,,,5,15,,1,1,,1947-04-17,,1,,
131130,0001001,000050001600000,渋谷区,,神宮前,一丁目,,,5,16,,1,1,,1947-04-17,,1,,
131130,0001001,000060000100000,渋谷区,,神宮前,一丁目,,,6,1,,1,1,,1947-04-17,,1,,
131130,0001001,000060000400000,渋谷区,,神宮前,一丁目,,,6,4,,1,1,,1947-04-17,,1,,
131130,0001001,000060000500000,渋谷区,,神宮前,一丁目,,,6,5,,1,1,,1947-04-17,,1,,
131130,0001001,000060000600000,渋谷区,,神宮前,一丁目,,,6,6,,1,1,,1947-04-17,,1,,
131130,0001001,000060000700000,渋谷区,,神宮前,一丁目,,,6,7,,1,1,,1947-04-17,,1,,
131130,0001001,000060000800000,渋谷区,,神宮前,一丁目,,,6,8,,1,1,,1947-04-17,,1,,
131130,0001001,000060000900000,渋谷区,,神宮前,一丁目,,,6,9,,1,1,,1947-04-17,,1,,
131130,0001001,000060001000000,渋谷区,,神宮前,一丁目,,,6,10,,1,1,,1947-04-17,,1,,
131130,0001001,000060001100000,渋谷区,,神宮前,一丁目,,,6,11,,1,1,,1947-04-17,,1,,
131130,0001001,000060001200000,渋谷区,,神宮前,一丁目,,,6,12,,1,1,,1947-04-17,,1,,
131130,0001001,000060001300000,渋谷区,,神宮前,一丁目,,,6,13,,1,1,,1947-04-17,,1,,
