lg_code,machiaza_id,prc_id,city,ward,oaza_cho,chome,koaza,machiaza_dist,prc_num1,prc_num2,prc_num3,rsdt_addr_flg,prc_rec_flg,prc_area_code,efct_date,ablt_date,src_code,remarks,real_prop_num
131113,0001001,000010000000000,大田区,,羽田空港,一丁目,,,1,,,1,1,,1947-04-17,,1,,
131113,0001001,000020000000000,大田区,,羽田空港,一丁目,,,2,,,1,1,,1947-04-17,,1,,
131113,0001001,000030000000000,大田区,,羽田空港,一丁目,,,3,,,1,1,,1947-04-17,,1,,
131113,0001001,000040000000000,大田区,,羽田空港,一丁目,,,4,,,1,1,,1947-04-17,,1,,
131113,0001001,000050000000000,大田区,,羽田空港,一丁目,,,5,,,1,1,,1947-04-17,,1,,
131113,0001001,000060000000000,大田区,,羽田空港,一丁目,,,6,,,1,1,,1947-04-17,,1,,
131113,0001001,000070000000000,大田区,,羽田空港,一丁目,,,7,,,1,1,,1947-04-17,,1,,
131113,0001001,000080000000000,大田区,,羽田空港,一丁目,,,8,,,1,1,,1947-04-17,,1,,
131113,0001001,000090000000000,大田区,,羽田空港,一丁目,,,9,,,1,1,,1947-04-17,,1,,
131113,0001002,000010000000000,大田区,,羽田空港,二丁目,,,1,,,1,1,,1947-04-17,,1,,
131113,0001002,000020000000000,大田区,,羽田空港,二丁目,,,2,,,1,1,,1947-04-17,,1,,
131113,0001002,000030000000000,大田区,,羽田空港,二丁目,,,3,,,1,1,,1947-04-17,,1,,
131113,0001003,000010000000000,大田区,,羽田空港,三丁目,,,1,,,1,1,,1947-04-17,,1,,
131113,0001003,000020000000000,大田区,,羽田空港,三丁目,,,2,,,1,1,,1947-04-17,,1,,
131113,0001003,000030000100000,大田区,,羽田空港,三丁目,,,3,1,,1,1,,1947-04-17,,1,,
131113,0001003,000030000200000,大田区,,羽田空港,三丁目,,,3,2,,1,1,,1947-04-17,,1,,
131113,0001003,000030000300000,大田区,,羽田空港,三丁目,,,3,3,,1,1,,1947-04-17,,1,,
131113,0001003,000030000400000,大田区,,羽田空港,三丁目,,,3,4,,1,1,,1947-04-17,,1,,
131113,0001003,000030000500000,大田区,,羽田空港,三丁目,,,3,5,,1,1,,1947-04-17,,1,,
131113,0001003,000030000600000,大田区,,羽田空港,三丁目,,,3,6,,1,1,,1947-04-17,,1,,
