lg_code,machiaza_id,prc_id,city,ward,oaza_cho,chome,koaza,machiaza_dist,prc_num1,prc_num2,prc_num3,rsdt_addr_flg,prc_rec_flg,prc_area_code,efct_date,ablt_date,src_code,remarks,real_prop_num
131041,0001000,000010000100000,新宿区,,北町,,,,1,1,,0,1,,1947-04-17,,1,,
131041,0001000,000010000200000,新宿区,,北町,,,,1,2,,0,1,,1947-04-17,,1,,
131041,0001000,000010000300000,新宿区,,北町,,,,1,3,,0,1,,1947-04-17,,1,,
131041,0001000,000010000400000,新宿区,,北町,,,,1,4,,0,1,,1947-04-17,,1,,
131041,0001000,000020000100000,新宿区,,北町,,,,2,1,,0,1,,1947-04-17,,1,,
131041,0001000,000020000200000,新宿区,,北町,,,,2,2,,0,1,,1947-04-17,,1,,
131041,0001000,000020000500000,新宿区,,北町,,,,2,5,,0,1,,1947-04-17,,1,,
131041,0001000,000030000000000,新宿区,,北町,,,,3,,,0,1,,1947-04-17,,1,,
131041,0001000,000040000000000,新宿区,,北町,,,,4,,,0,1,,1947-04-17,,1,,
131041,0001000,000060000000000,新宿区,,北町,,,,6,,,0,1,,1947-04-17,,1,,
131041,0001000,000070000100000,新宿区,,北町,,,,7,1,,0,1,,1947-04-17,,1,,
131041,0001000,000070000200000,新宿区,,北町,,,,7,2,,0,1,,1947-04-17,,1,,
131041,0001000,000080000100000,新宿区,,北町,,,,8,1,,0,1,,1947-04-17,,1,,
131041,0001000,000080000200000,新宿区,,北町,,,,8,2,,0,1,,1947-04-17,,1,,
131041,0001000,000080000300000,新宿区,,北町,,,,8,3,,0,1,,1947-04-17,,1,,
131041,0001000,000090000100000,新宿区,,北町,,,,9,1,,0,1,,1947-04-17,,1,,
131041,0001000,000090000200000,新宿区,,北町,,,,9,2,,0,1,,1947-04-17,,1,,
131041,0001000,000090000300000,新宿区,,北町,,,,9,3,,0,1,,1947-04-17,,1,,
131041,0001000,000090000400000,新宿区,,北町,,,,9,4,,0,1,,1947-04-17,,1,,
131041,0001000,000100000100000,新宿区,,北町,,,,10,1,,0,1,,1947-04-17,,1,,
131041,0001000,000100000200000,新宿区,,北町,,,,10,2,,0,1,,1947-04-17,,1,,
131041,0001000,000100000300000,新宿区,,北町,,,,10,3,,0,1,,1947-04-17,,1,,
131041,0001000,000100000400000,新宿区,,北町,,,,10,4,,0,1,,1947-04-17,,1,,
131041,0001000,000100000500000,新宿区,,北町,,,,10,5,,0,1,,1947-04-17,,1,,
131041,0001000,000100000600000,新宿区,,北町,,,,10,6,,0,1,,1947-04-17,,1,,
131041,0001000,000110000100000,新宿区,,北町,,,,11,1,,0,1,,1947-04-17,,1,,
131041,0001000,000110000200000,新宿区,,北町,,,,11,2,,0,1,,1947-04-17,,1,,
131041,0001000,000110000300000,新宿区,,北町,,,,11,3,,0,1,,1947-04-17,,1,,
131041,0001000,000120000000000,新宿区,,北町,,,,12,,,0,1,,1947-04-17,,1,,
131041,0001000,000130000100000,新宿区,,北町,,,,13,1,,0,1,,1947-04-17,,1,,
131041,0001000,000130000200000,新宿区,,北町,,,,13,2,,0,1,,1947-04-17,,1,,
131041,0001000,000140000100000,新宿区,,北町,,,,14,1,,0,1,,1947-04-17,,1,,
131041,0001000,000150000100000,新宿区,,北町,,,,15,1,,0,1,,1947-04-17,,1,,
131041,0001000,000150000200000,新宿区,,北町,,,,15,2,,0,1,,1947-04-17,,1,,
131041,0001000,000150000300000,新宿区,,北町,,,,15,3,,0,1,,1947-04-17,,1,,
131041,0001000,000170000000000,新宿区,,北町,,,,17,,,0,1,,1947-04-17,,1,,
131041,0001000,000180000100000,新宿区,,北町,,,,18,1,,0,1,,1947-04-17,,1,,
131041,0001000,000180000200000,新宿区,,北町,,,,18,2,,0,1,,1947-04-17,,1,,
131041,0001000,000180000300000,新宿区,,北町,,,,18,3,,0,1,,1947-04-17,,1,,
131041,0001000,000180000400000,新宿区,,北町,,,,18,4,,0,1,,1947-04-17,,1,,
131041,0001000,000180000500000,新宿区,,北町,,,,18,5,,0,1,,1947-04-17,,1,,
131041,0001000,000180000600000,新宿区,,北町,,,,18,6,,0,1,,1947-04-17,,1,,
131041,0001000,000180000700000,新宿区,,北町,,,,18,7,,0,1,,1947-04-17,,1,,
131041,0001000,000180000800000,新宿区,,北町,,,,18,8,,0,1,,1947-04-17,,1,,
131041,0001000,000190000100000,新宿区,,北町,,,,19,1,,0,1,,1947-04-17,,1,,
131041,0001000,000190000200000,新宿区,,北町,,,,19,2,,0,1,,1947-04-17,,1,,
131041,0001000,000190000300000,新宿区,,北町,,,,19,3,,0,1,,1947-04-17,,1,,
131041,0001000,000200000100000,新宿区,,北町,,,,20,1,,0,1,,1947-04-17,,1,,
131041,0001000,000200000200000,新宿区,,北町,,,,20,2,,0,1,,1947-04-17,,1,,
131041,0001000,000200000300000,新宿区,,北町,,,,20,3,,0,1,,1947-04-17,,1,,
131041,0001000,000200000400000,新宿区,,北町,,,,20,4,,0,1,,1947-04-17,,1,,
131041,0001000,000200000500000,新宿区,,北町,,,,20,5,,0,1,,1947-04-17,,1,,
131041,0001000,000200000600000,新宿区,,北町,,,,20,6,,0,1,,1947-04-17,,1,,
131041,0001000,000200000700000,新宿区,,北町,,,,20,7,,0,1,,1947-04-17,,1,,
131041,0001000,000200000800000,新宿区,,北町,,,,20,8,,0,1,,1947-04-17,,1,,
131041,0001000,000200000900000,新宿区,,北町,,,,20,9,,0,1,,1947-04-17,,1,,
131041,0001000,000200001000000,新宿区,,北町,,,,20,10,,0,1,,1947-04-17,,1,,
131041,0001000,000200001100000,新宿区,,北町,,,,20,11,,0,1,,1947-04-17,,1,,
131041,0001000,000200001200000,新宿区,,北町,,,,20,12,,0,1,,1947-04-17,,1,,
131041,0001000,000210000100000,新宿区,,北町,,,,21,1,,0,1,,1947-04-17,,1,,
131041,0001000,000210000200000,新宿区,,北町,,,,21,2,,0,1,,1947-04-17,,1,,
131041,0001000,000220000100000,新宿区,,北町,,,,22,1,,0,1,,1947-04-17,,1,,
131041,0001000,000220000200000,新宿区,,北町,,,,22,2,,0,1,,1947-04-17,,1,,
131041,0001000,000220000300000,新宿区,,北町,,,,22,3,,0,1,,1947-04-17,,1,,
131041,0001000,000220000500000,新宿区,,北町,,,,22,5,,0,1,,1947-04-17,,1,,
131041,0001000,000220000600000,新宿区,,北町,,,,22,6,,0,1,,1947-04-17,,1,,
131041,0001000,000220000700000,新宿区,,北町,,,,22,7,,0,1,,1947-04-17,,1,,
131041,0001000,000220000800000,新宿区,,北町,,,,22,8,,0,1,,1947-04-17,,1,,
131041,0001000,000220000900000,新宿区,,北町,,,,22,9,,0,1,,1947-04-17,,1,,
131041,0001000,000220001000000,新宿区,,北町,,,,22,10,,0,1,,1947-04-17,,1,,
131041,0001000,000220001100000,新宿区,,北町,,,,22,11,,0,1,,1947-04-17,,1,,
131041,0001000,000220001200000,新宿区,,北町,,,,22,12,,0,1,,1947-04-17,,1,,
131041,0001000,000220001300000,新宿区,,北町,,,,22,13,,0,1,,1947-04-17,,1,,
131041,0001000,000230000100000,新宿区,,北町,,,,23,1,,0,1,,1947-04-17,,1,,
131041,0001000,000230000200000,新宿区,,北町,,,,23,2,,0,1,,1947-04-17,,1,,
131041,0001000,000230000300000,新宿区,,北町,,,,23,3,,0,1,,1947-04-17,,1,,
131041,0001000,000230000400000,新宿区,,北町,,,,23,4,,0,1,,1947-04-17,,1,,
131041,0001000,000230000500000,新宿区,,北町,,,,23,5,,0,1,,1947-04-17,,1,,
131041,0001000,000230000700000,新宿区,,北町,,,,23,7,,0,1,,1947-04-17,,1,,
131041,0001000,000240000100000,新宿区,,北町,,,,24,1,,0,1,,1947-04-17,,1,,
131041,0001000,000240000200000,新宿区,,北町,,,,24,2,,0,1,,1947-04-17,,1,,
131041,0001000,000250000000000,新宿区,,北町,,,,25,,,0,1,,1947-04-17,,1,,
131041,0001000,000260000000000,新宿区,,北町,,,,26,,,0,1,,1947-04-17,,1,,
131041,0001000,000270000000000,新宿区,,北町,,,,27,,,0,1,,1947-04-17,,1,,
131041,0001000,000280000000000,新宿区,,北町,,,,28,,,0,1,,1947-04-17,,1,,
131041,0001000,000290000100000,新宿区,,北町,,,,29,1,,0,1,,1947-04-17,,1,,
131041,0001000,000290000200000,新宿区,,北町,,,,29,2,,0,1,,1947-04-17,,1,,
131041,0001000,000290000300000,新宿区,,北町,,,,29,3,,0,1,,1947-04-17,,1,,
131041,0001000,000290000400000,新宿区,,北町,,,,29,4,,0,1,,1947-04-17,,1,,
131041,0001000,000300000100000,新宿区,,北町,,,,30,1,,0,1,,1947-04-17,,1,,
131041,0001000,000300000200000,新宿区,,北町,,,,30,2,,0,1,,1947-04-17,,1,,
131041,0001000,000300000300000,新宿区,,北町,,,,30,3,,0,1,,1947-04-17,,1,,
131041,0001000,000300000400000,新宿区,,北町,,,,30,4,,0,1,,1947-04-17,,1,,
131041,0001000,000300000500000,新宿区,,北町,,,,30,5,,0,1,,1947-04-17,,1,,
131041,0001000,000310000000000,新宿区,,北町,,,,31,,,0,1,,1947-04-17,,1,,
131041,0001000,000320000100000,新宿区,,北町,,,,32,1,,0,1,,1947-04-17,,1,,
131041,0001000,000330000000000,新宿区,,北町,,,,33,,,0,1,,1947-04-17,,1,,
131041,0001000,000340000100000,新宿区,,北町,,,,34,1,,0,1,,1947-04-17,,1,,
131041,0001000,000340000200000,新宿区,,北町,,,,34,2,,0,1,,1947-04-17,,1,,
131041,0001000,000340000300000,新宿区,,北町,,,,34,3,,0,1,,1947-04-17,,1,,
131041,0001000,000340001100000,新宿区,,北町,,,,34,11,,0,1,,1947-04-17,,1,,
131041,0001000,000350000000000,新宿区,,北町,,,,35,,,0,1,,1947-04-17,,1,,
131041,0001000,000360000000000,新宿区,,北町,,,,36,,,0,1,,1947-04-17,,1,,
131041,0001000,000370000000000,新宿区,,北町,,,,37,,,0,1,,1947-04-17,,1,,
131041,0001000,000380000100000,新宿区,,北町,,,,38,1,,0,1,,1947-04-17,,1,,
131041,0001000,000380000400000,新宿区,,北町,,,,38,4,,0,1,,1947-04-17,,1,,
131041,0001000,000380000500000,新宿区,,北町,,,,38,5,,0,1,,1947-04-17,,1,,
131041,0001000,000380000600000,新宿区,,北町,,,,38,6,,0,1,,1947-04-17,,1,,
131041,0001000,000380000700000,新宿区,,北町,,,,38,7,,0,1,,1947-04-17,,1,,
131041,0001000,000390000100000,新宿区,,北町,,,,39,1,,0,1,,1947-04-17,,1,,
131041,0001000,000390000300000,新宿区,,北町,,,,39,3,,0,1,,1947-04-17,,1,,
131041,0001000,000390000400000,新宿区,,北町,,,,39,4,,0,1,,1947-04-17,,1,,
131041,0001000,000400000100000,新宿区,,北町,,,,40,1,,0,1,,1947-04-17,,1,,
131041,0001000,000400000200000,新宿区,,北町,,,,40,2,,0,1,,1947-04-17,,1,,
131041,0001000,000400000300000,新宿区,,北町,,,,40,3,,0,1,,1947-04-17,,1,,
131041,0001000,000400000500000,新宿区,,北町,,,,40,5,,0,1,,1947-04-17,,1,,
131041,0001000,000400000600000,新宿区,,北町,,,,40,6,,0,1,,1947-04-17,,1,,
131041,0001000,000400000800000,新宿区,,北町,,,,40,8,,0,1,,1947-04-17,,1,,
131041,0001000,000410000100000,新宿区,,北町,,,,41,1,,0,1,,1947-04-17,,1,,
131041,0001000,000410000200000,新宿区,,北町,,,,41,2,,0,1,,1947-04-17,,1,,
131041,0001000,000410000300000,新宿区,,北町,,,,41,3,,0,1,,1947-04-17,,1,,
131041,0001000,000410000400000,新宿区,,北町,,,,41,4,,0,1,,1947-04-17,,1,,
131041,0001000,000410000500000,新宿区,,北町,,,,41,5,,0,1,,1947-04-17,,1,,
131041,0001000,000410000800000,新宿区,,北町,,,,41,8,,0,1,,1947-04-17,,1,,
131041,0001000,000410000900000,新宿区,,北町,,,,41,9,,0,1,,1947-04-17,,1,,
131041,0001000,000410001100000,新宿区,,北町,,,,41,11,,0,1,,1947-04-17,,1,,
131041,0001000,000410001200000,新宿区,,北町,,,,41,12,,0,1,,1947-04-17,,1,,
131041,0001000,000410001300000,新宿区,,北町,,,,41,13,,0,1,,1947-04-17,,1,,
131041,0001000,000410001400000,新宿区,,北町,,,,41,14,,0,1,,1947-04-17,,1,,
131041,0002000,000010000100000,新宿区,,早稲田南町,,,,1,1,,0,1,,1947-04-17,,1,,
131041,0002000,000010000200000,新宿区,,早稲田南町,,,,1,2,,0,1,,1947-04-17,,1,,
131041,0002000,000010000300000,新宿区,,早稲田南町,,,,1,3,,0,1,,1947-04-17,,1,,
131041,0002000,000010000400000,新宿区,,早稲田南町,,,,1,4,,0,1,,1947-04-17,,1,,
131041,0002000,000010000500000,新宿区,,早稲田南町,,,,1,5,,0,1,,1947-04-17,,1,,
131041,0002000,000010000600000,新宿区,,早稲田南町,,,,1,6,,0,1,,1947-04-17,,1,,
131041,0002000,000020000100000,新宿区,,早稲田南町,,,,2,1,,0,1,,1947-04-17,,1,,
131041,0002000,000020000200000,新宿区,,早稲田南町,,,,2,2,,0,1,,1947-04-17,,1,,
131041,0002000,000020000300000,新宿区,,早稲田南町,,,,2,3,,0,1,,1947-04-17,,1,,
131041,0002000,000020000400000,新宿区,,早稲田南町,,,,2,4,,0,1,,1947-04-17,,1,,
131041,0002000,000020000500000,新宿区,,早稲田南町,,,,2,5,,0,1,,1947-04-17,,1,,
131041,0002000,000020000600000,新宿区,,早稲田南町,,,,2,6,,0,1,,1947-04-17,,1,,
131041,0002000,000020000700000,新宿区,,早稲田南町,,,,2,7,,0,1,,1947-04-17,,1,,
131041,0002000,000020000800000,新宿区,,早稲田南町,,,,2,8,,0,1,,1947-04-17,,1,,
131041,0002000,000020000900000,新宿区,,早稲田南町,,,,2,9,,0,1,,1947-04-17,,1,,
131041,0002000,000020001000000,新宿区,,早稲田南町,,,,2,10,,0,1,,1947-04-17,,1,,
131041,0002000,000030000000000,新宿区,,早稲田南町,,,,3,,,0,1,,1947-04-17,,1,,
131041,0002000,000040000100000,新宿区,,早稲田南町,,,,4,1,,0,1,,1947-04-17,,1,,
131041,0002000,000040000200000,新宿区,,早稲田南町,,,,4,2,,0,1,,1947-04-17,,1,,
131041,0002000,000040000300000,新宿区,,早稲田南町,,,,4,3,,0,1,,1947-04-17,,1,,
131041,0002000,000040000400000,新宿区,,早稲田南町,,,,4,4,,0,1,,1947-04-17,,1,,
131041,0002000,000050000000000,新宿区,,早稲田南町,,,,5,,,0,1,,1947-04-17,,1,,
131041,0002000,000060000100000,新宿区,,早稲田南町,,,,6,1,,0,1,,1947-04-17,,1,,
131041,0002000,000060000200000,新宿区,,早稲田南町,,,,6,2,,0,1,,1947-04-17,,1,,
131041,0002000,000060000300000,新宿区,,早稲田南町,,,,6,3,,0,1,,1947-04-17,,1,,
131041,0002000,000070000100000,新宿区,,早稲田南町,,,,7,1,,0,1,,1947-04-17,,1,,
131041,0002000,000070000200000,新宿区,,早稲田南町,,,,7,2,,0,1,,1947-04-17,,1,,
131041,0002000,000070000300000,新宿区,,早稲田南町,,,,7,3,,0,1,,1947-04-17,,1,,
131041,0002000,000070000400000,新宿区,,早稲田南町,,,,7,4,,0,1,,1947-04-17,,1,,
131041,0002000,000080000100000,新宿区,,早稲田南町,,,,8,1,,0,1,,1947-04-17,,1,,
131041,0002000,000080000200000,新宿区,,早稲田南町,,,,8,2,,0,1,,1947-04-17,,1,,
131041,0002000,000080000300000,新宿区,,早稲田南町,,,,8,3,,0,1,,1947-04-17,,1,,
131041,0002000,000080000400000,新宿区,,早稲田南町,,,,8,4,,0,1,,1947-04-17,,1,,
131041,0002000,000080000500000,新宿区,,早稲田南町,,,,8,5,,0,1,,1947-04-17,,1,,
131041,0002000,000080000600000,新宿区,,早稲田南町,,,,8,6,,0,1,,1947-04-17,,1,,
131041,0002000,000090000100000,新宿区,,早稲田南町,,,,9,1,,0,1,,1947-04-17,,1,,
131041,0002000,000090000200000,新宿区,,早稲田南町,,,,9,2,,0,1,,1947-04-17,,1,,
131041,0002000,000090000300000,新宿区,,早稲田南町,,,,9,3,,0,1,,1947-04-17,,1,,
131041,0002000,000090000400000,新宿区,,早稲田南町,,,,9,4,,0,1,,1947-04-17,,1,,
131041,0002000,000090000500000,新宿区,,早稲田南町,,,,9,5,,0,1,,1947-04-17,,1,,
131041,0002000,000090000800000,新宿区,,早稲田南町,,,,9,8,,0,1,,1947-04-17,,1,,
131041,0002000,000090000900000,新宿区,,早稲田南町,,,,9,9,,0,1,,1947-04-17,,1,,
