lg_code,machiaza_id,prc_id,city,ward,oaza_cho,chome,koaza,machiaza_dist,prc_num1,prc_num2,prc_num3,rsdt_addr_flg,prc_rec_flg,prc_area_code,efct_date,ablt_date,src_code,remarks,real_prop_num
131199,0001001,000010000000000,板橋区,,小茂根,一丁目,,,1,,,1,1,,1947-04-17,,1,,
131199,0001001,000020000100000,板橋区,,小茂根,一丁目,,,2,1,,1,1,,1947-04-17,,1,,
131199,0001001,000020000200000,板橋区,,小茂根,一丁目,,,2,2,,1,1,,1947-04-17,,1,,
131199,0001001,000030000100000,板橋区,,小茂根,一丁目,,,3,1,,1,1,,1947-04-17,,1,,
131199,0001001,000030000200000,板橋区,,小茂根,一丁目,,,3,2,,1,1,,1947-04-17,,1,,
131199,0001001,000030000300000,板橋区,,小茂根,一丁目,,,3,3,,1,1,,1947-04-17,,1,,
131199,0001001,000030000400000,板橋区,,小茂根,一丁目,,,3,4,,1,1,,1947-04-17,,1,,
131199,0001001,000030000500000,板橋区,,小茂根,一丁目,,,3,5,,1,1,,1947-04-17,,1,,
131199,0001001,000030000600000,板橋区,,小茂根,一丁目,,,3,6,,1,1,,1947-04-17,,1,,
131199,0001001,000030000700000,板橋区,,小茂根,一丁目,,,3,7,,1,1,,1947-04-17,,1,,
131199,0001001,000030000800000,板橋区,,小茂根,一丁目,,,3,8,,1,1,,1947-04-17,,1,,
131199,0001001,000030000900000,板橋区,,小茂根,一丁目,,,3,9,,1,1,,1947-04-17,,1,,
131199,0001001,000030001000000,板橋区,,小茂根,一丁目,,,3,10,,1,1,,1947-04-17,,1,,
131199,0001001,000030001200000,板橋区,,小茂根,一丁目,,,3,12,,1,1,,1947-04-17,,1,,
131199,0001001,000030001300000,板橋区,,小茂根,一丁目,,,3,13,,1,1,,1947-04-17,,1,,
131199,0001001,000030001400000,板橋区,,小茂根,一丁目,,,3,14,,1,1,,1947-04-17,,1,,
131199,0001001,000030001500000,板橋区,,小茂根,一丁目,,,3,15,,1,1,,1947-04-17,,1,,
131199,0001001,000030001600000,板橋区,,小茂根,一丁目,,,3,16,,1,1,,1947-04-17,,1,,
131199,0001001,000030001700000,板橋区,,小茂根,一丁目,,,3,17,,1,1,,1947-04-17,,1,,
131199,0001001,000030001900000,板橋区,,小茂根,一丁目,,,3,19,,1,1,,1947-04-17,,1,,
131199,0001001,000030002200000,板橋区,,小茂根,一丁目,,,3,22,,1,1,,1947-04-17,,1,,
131199,0001001,000040000100000,板橋区,,小茂根,一丁目,,,4,1,,1,1,,1947-04-17,,1,,
131199,0001001,000040000200000,板橋区,,小茂根,一丁目,,,4,2,,1,1,,1947-04-17,,1,,
131199,0001001,000040000300000,板橋区,,小茂根,一丁目,,,4,3,,1,1,,1947-04-17,,1,,
131199,0001001,000040000500000,板橋区,,小茂根,一丁目,,,4,5,,1,1,,1947-04-17,,1,,
131199,0001001,000040000600000,板橋区,,小茂根,一丁目,,,4,6,,1,1,,1947-04-17,,1,,
131199,0001001,000040000700000,板橋区,,小茂根,一丁目,,,4,7,,1,1,,1947-04-17,,1,,
131199,0001001,000040000800000,板橋区,,小茂根,一丁目,,,4,8,,1,1,,1947-04-17,,1,,
131199,0001001,000040000900000,板橋区,,小茂根,一丁目,,,4,9,,1,1,,1947-04-17,,1,,
131199,0001001,000050000100000,板橋区,,小茂根,一丁目,,,5,1,,1,1,,1947-04-17,,1,,
131199,0001001,000050000200000,板橋区,,小茂根,一丁目,,,5,2,,1,1,,1947-04-17,,1,,
131199,0001001,000050000300000,板橋区,,小茂根,一丁目,,,5,3,,1,1,,1947-04-17,,1,,
131199,0001001,000050000400000,板橋区,,小茂根,一丁目,,,5,4,,1,1,,1947-04-17,,1,,
131199,0001001,000060000000000,板橋区,,小茂根,一丁目,,,6,,,1,1,,1947-04-17,,1,,
131199,0001001,000070000100000,板橋区,,小茂根,一丁目,,,7,1,,1,1,,1947-04-17,,1,,
131199,0001001,000070000200000,板橋区,,小茂根,一丁目,,,7,2,,1,1,,1947-04-17,,1,,
131199,0001001,000070000300000,板橋区,,小茂根,一丁目,,,7,3,,1,1,,1947-04-17,,1,,
131199,0001001,000070000400000,板橋区,,小茂根,一丁目,,,7,4,,1,1,,1947-04-17,,1,,
131199,0001001,000070000500000,板橋区,,小茂根,一丁目,,,7,5,,1,1,,1947-04-17,,1,,
131199,0001001,000070000600000,板橋区,,小茂根,一丁目,,,7,6,,1,1,,1947-04-17,,1,,
131199,0001001,000070000700000,板橋区,,小茂根,一丁目,,,7,7,,1,1,,1947-04-17,,1,,
131199,0001001,000070000800000,板橋区,,小茂根,一丁目,,,7,8,,1,1,,1947-04-17,,1,,
131199,0001001,000070000900000,板橋区,,小茂根,一丁目,,,7,9,,1,1,,1947-04-17,,1,,
131199,0001001,000070001000000,板橋区,,小茂根,一丁目,,,7,10,,1,1,,1947-04-17,,1,,
131199,0001001,000080000100000,板橋区,,小茂根,一丁目,,,8,1,,1,1,,1947-04-17,,1,,
131199,0001001,000080000200000,板橋区,,小茂根,一丁目,,,8,2,,1,1,,1947-04-17,,1,,
131199,0001001,000080000300000,板橋区,,小茂根,一丁目,,,8,3,,1,1,,1947-04-17,,1,,
131199,0001001,000080000400000,板橋区,,小茂根,一丁目,,,8,4,,1,1,,1947-04-17,,1,,
131199,0001001,000090000100000,板橋区,,小茂根,一丁目,,,9,1,,1,1,,1947-04-17,,1,,
131199,0001001,000090000200000,板橋区,,小茂根,一丁目,,,9,2,,1,1,,1947-04-17,,1,,
131199,0001001,000100000100000,板橋区,,小茂根,一丁目,,,10,1,,1,1,,1947-04-17,,1,,
131199,0001001,000100000200000,板橋区,,小茂根,一丁目,,,10,2,,1,1,,1947-04-17,,1,,
131199,0001001,000100000300000,板橋区,,小茂根,一丁目,,,10,3,,1,1,,1947-04-17,,1,,
131199,0001001,000100000400000,板橋区,,小茂根,一丁目,,,10,4,,1,1,,1947-04-17,,1,,
