lg_code,machiaza_id,prc_id,city,ward,oaza_cho,chome,koaza,machiaza_dist,prc_num1,prc_num2,prc_num3,rsdt_addr_flg,prc_rec_flg,prc_area_code,efct_date,ablt_date,src_code,remarks,real_prop_num
133817,0007000,000010000000000,三宅村,,伊ケ谷,,,,1,,,0,1,,1947-04-17,,1,,
133817,0007000,000010000200000,三宅村,,伊ケ谷,,,,1,2,,0,1,,1947-04-17,,1,,
133817,0007000,000020000000000,三宅村,,伊ケ谷,,,,2,,,0,1,,1947-04-17,,1,,
133817,0007000,000020000200000,三宅村,,伊ケ谷,,,,2,2,,0,1,,1947-04-17,,1,,
133817,0007000,000020000300000,三宅村,,伊ケ谷,,,,2,3,,0,1,,1947-04-17,,1,,
133817,0007000,000030000000000,三宅村,,伊ケ谷,,,,3,,,0,1,,1947-04-17,,1,,
133817,0007000,000030000200000,三宅村,,伊ケ谷,,,,3,2,,0,1,,1947-04-17,,1,,
133817,0007000,000040000000000,三宅村,,伊ケ谷,,,,4,,,0,1,,1947-04-17,,1,,
133817,0007000,000050000000000,三宅村,,伊ケ谷,,,,5,,,0,1,,1947-04-17,,1,,
133817,0007000,000050000200000,三宅村,,伊ケ谷,,,,5,2,,0,1,,1947-04-17,,1,,
133817,0007000,000060000000000,三宅村,,伊ケ谷,,,,6,,,0,1,,1947-04-17,,1,,
133817,0007000,000060000200000,三宅村,,伊ケ谷,,,,6,2,,0,1,,1947-04-17,,1,,
133817,0007000,000060000300000,三宅村,,伊ケ谷,,,,6,3,,0,1,,1947-04-17,,1,,
133817,0007000,000070000100000,三宅村,,伊ケ谷,,,,7,1,,0,1,,1947-04-17,,1,,
133817,0007000,000070000200000,三宅村,,伊ケ谷,,,,7,2,,0,1,,1947-04-17,,1,,
133817,0007000,000070000300000,三宅村,,伊ケ谷,,,,7,3,,0,1,,1947-04-17,,1,,
133817,0007000,000070000400000,三宅村,,伊ケ谷,,,,7,4,,0,1,,1947-04-17,,1,,
133817,0007000,000070000500000,三宅村,,伊ケ谷,,,,7,5,,0,1,,1947-04-17,,1,,
133817,0007000,000070000600000,三宅村,,伊ケ谷,,,,7,6,,0,1,,1947-04-17,,1,,
133817,0007000,000070000700000,三宅村,,伊ケ谷,,,,7,7,,0,1,,1947-04-17,,1,,
133817,0007000,000070000800000,三宅村,,伊ケ谷,,,,7,8,,0,1,,1947-04-17,,1,,
133817,0007000,000070000900000,三宅村,,伊ケ谷,,,,7,9,,0,1,,1947-04-17,,1,,
133817,0007000,000070001000000,三宅村,,伊ケ谷,,,,7,10,,0,1,,1947-04-17,,1,,
133817,0007000,000070001100000,三宅村,,伊ケ谷,,,,7,11,,0,1,,1947-04-17,,1,,
133817,0007000,000070001200000,三宅村,,伊ケ谷,,,,7,12,,0,1,,1947-04-17,,1,,
133817,0007000,000080000000000,三宅村,,伊ケ谷,,,,8,,,0,1,,1947-04-17,,1,,
133817,0007000,000090000000000,三宅村,,伊ケ谷,,,,9,,,0,1,,1947-04-17,,1,,
133817,0007000,000100000000000,三宅村,,伊ケ谷,,,,10,,,0,1,,1947-04-17,,1,,
133817,0007000,000110000000000,三宅村,,伊ケ谷,,,,11,,,0,1,,1947-04-17,,1,,
133817,0007000,000120000000000,三宅村,,伊ケ谷,,,,12,,,0,1,,1947-04-17,,1,,
133817,0007000,000140000100000,三宅村,,伊ケ谷,,,,14,1,,0,1,,1947-04-17,,1,,
133817,0007000,000140000200000,三宅村,,伊ケ谷,,,,14,2,,0,1,,1947-04-17,,1,,
133817,0007000,000140000300000,三宅村,,伊ケ谷,,,,14,3,,0,1,,1947-04-17,,1,,
133817,0007000,000150000000000,三宅村,,伊ケ谷,,,,15,,,0,1,,1947-04-17,,1,,
133817,0007000,000160000000000,三宅村,,伊ケ谷,,,,16,,,0,1,,1947-04-17,,1,,
133817,0007000,000170000000000,三宅村,,伊ケ谷,,,,17,,,0,1,,1947-04-17,,1,,
133817,0007000,000180000000000,三宅村,,伊ケ谷,,,,18,,,0,1,,1947-04-17,,1,,
133817,0007000,000190000000000,三宅村,,伊ケ谷,,,,19,,,0,1,,1947-04-17,,1,,
133817,0007000,000200000000000,三宅村,,伊ケ谷,,,,20,,,0,1,,1947-04-17,,1,,
133817,0007000,000210000000000,三宅村,,伊ケ谷,,,,21,,,0,1,,1947-04-17,,1,,
133817,0007000,000220000000000,三宅村,,伊ケ谷,,,,22,,,0,1,,1947-04-17,,1,,
133817,0007000,000230000000000,三宅村,,伊ケ谷,,,,23,,,0,1,,1947-04-17,,1,,
133817,0007000,000240000000000,三宅村,,伊ケ谷,,,,24,,,0,1,,1947-04-17,,1,,
133817,0007000,000250000000000,三宅村,,伊ケ谷,,,,25,,,0,1,,1947-04-17,,1,,
133817,0007000,000260000000000,三宅村,,伊ケ谷,,,,26,,,0,1,,1947-04-17,,1,,
133817,0007000,000270000000000,三宅村,,伊ケ谷,,,,27,,,0,1,,1947-04-17,,1,,
133817,0007000,000280000000000,三宅村,,伊ケ谷,,,,28,,,0,1,,1947-04-17,,1,,
133817,0007000,000290000000000,三宅村,,伊ケ谷,,,,29,,,0,1,,1947-04-17,,1,,
133817,0007000,000300000000000,三宅村,,伊ケ谷,,,,30,,,0,1,,1947-04-17,,1,,
133817,0007000,000310000000000,三宅村,,伊ケ谷,,,,31,,,0,1,,1947-04-17,,1,,
133817,0007000,000320000000000,三宅村,,伊ケ谷,,,,32,,,0,1,,1947-04-17,,1,,
133817,0007000,000330000000000,三宅村,,伊ケ谷,,,,33,,,0,1,,1947-04-17,,1,,
133817,0007000,000340000000000,三宅村,,伊ケ谷,,,,34,,,0,1,,1947-04-17,,1,,
133817,0007000,000350000000000,三宅村,,伊ケ谷,,,,35,,,0,1,,1947-04-17,,1,,
133817,0007000,000360000000000,三宅村,,伊ケ谷,,,,36,,,0,1,,1947-04-17,,1,,
133817,0007000,000370000000000,三宅村,,伊ケ谷,,,,37,,,0,1,,1947-04-17,,1,,
133817,0007000,000380000000000,三宅村,,伊ケ谷,,,,38,,,0,1,,1947-04-17,,1,,
133817,0007000,000390000000000,三宅村,,伊ケ谷,,,,39,,,0,1,,1947-04-17,,1,,
133817,0007000,000400000000000,三宅村,,伊ケ谷,,,,40,,,0,1,,1947-04-17,,1,,
133817,0007000,000410000000000,三宅村,,伊ケ谷,,,,41,,,0,1,,1947-04-17,,1,,
133817,0007000,000420000000000,三宅村,,伊ケ谷,,,,42,,,0,1,,1947-04-17,,1,,
133817,0007000,000430000100000,三宅村,,伊ケ谷,,,,43,1,,0,1,,1947-04-17,,1,,
133817,0007000,000430000200000,三宅村,,伊ケ谷,,,,43,2,,0,1,,1947-04-17,,1,,
133817,0007000,000430000300000,三宅村,,伊ケ谷,,,,43,3,,0,1,,1947-04-17,,1,,
133817,0007000,000430000400000,三宅村,,伊ケ谷,,,,43,4,,0,1,,1947-04-17,,1,,
133817,0007000,000430000500000,三宅村,,伊ケ谷,,,,43,5,,0,1,,1947-04-17,,1,,
133817,0007000,000430000600000,三宅村,,伊ケ谷,,,,43,6,,0,1,,1947-04-17,,1,,
133817,0007000,000430000700000,三宅村,,伊ケ谷,,,,43,7,,0,1,,1947-04-17,,1,,
133817,0007000,000430000800000,三宅村,,伊ケ谷,,,,43,8,,0,1,,1947-04-17,,1,,
133817,0007000,000430000900000,三宅村,,伊ケ谷,,,,43,9,,0,1,,1947-04-17,,1,,
133817,0007000,000430001000000,三宅村,,伊ケ谷,,,,43,10,,0,1,,1947-04-17,,1,,
133817,0007000,000430001100000,三宅村,,伊ケ谷,,,,43,11,,0,1,,1947-04-17,,1,,
133817,0007000,000430001200000,三宅村,,伊ケ谷,,,,43,12,,0,1,,1947-04-17,,1,,
133817,0007000,000430001300000,三宅村,,伊ケ谷,,,,43,13,,0,1,,1947-04-17,,1,,
133817,0007000,000440000000000,三宅村,,伊ケ谷,,,,44,,,0,1,,1947-04-17,,1,,
133817,0007000,000460000000000,三宅村,,伊ケ谷,,,,46,,,0,1,,1947-04-17,,1,,
133817,0007000,000470000000000,三宅村,,伊ケ谷,,,,47,,,0,1,,1947-04-17,,1,,
133817,0007000,000480000100000,三宅村,,伊ケ谷,,,,48,1,,0,1,,1947-04-17,,1,,
133817,0007000,000480000200000,三宅村,,伊ケ谷,,,,48,2,,0,1,,1947-04-17,,1,,
133817,0007000,000480000300000,三宅村,,伊ケ谷,,,,48,3,,0,1,,1947-04-17,,1,,
133817,0007000,000480000400000,三宅村,,伊ケ谷,,,,48,4,,0,1,,1947-04-17,,1,,
133817,0007000,000480000500000,三宅村,,伊ケ谷,,,,48,5,,0,1,,1947-04-17,,1,,
133817,0007000,000480000600000,三宅村,,伊ケ谷,,,,48,6,,0,1,,1947-04-17,,1,,
