lg_code,machiaza_id,prc_id,city,ward,oaza_cho,chome,koaza,machiaza_dist,prc_num1,prc_num2,prc_num3,rsdt_addr_flg,prc_rec_flg,prc_area_code,efct_date,ablt_date,src_code,remarks,real_prop_num
132233,0001000,010700000000000,武蔵村山市,,大字岸,,,,1070,,,0,1,,1947-04-17,,1,,
132233,0001000,010710000400000,武蔵村山市,,大字岸,,,,1071,4,,0,1,,1947-04-17,,1,,
132233,0001000,010720000100000,武蔵村山市,,大字岸,,,,1072,1,,0,1,,1947-04-17,,1,,
132233,0001000,010730000000000,武蔵村山市,,大字岸,,,,1073,,,0,1,,1947-04-17,,1,,
132233,0001000,010740000000000,武蔵村山市,,大字岸,,,,1074,,,0,1,,1947-04-17,,1,,
132233,0001000,010750000000000,武蔵村山市,,大字岸,,,,1075,,,0,1,,1947-04-17,,1,,
132233,0001000,010760000000000,武蔵村山市,,大字岸,,,,1076,,,0,1,,1947-04-17,,1,,
132233,0001000,010770000100000,武蔵村山市,,大字岸,,,,1077,1,,0,1,,1947-04-17,,1,,
132233,0001000,010780000000000,武蔵村山市,,大字岸,,,,1078,,,0,1,,1947-04-17,,1,,
132233,0001000,010790000000000,武蔵村山市,,大字岸,,,,1079,,,0,1,,1947-04-17,,1,,
132233,0001000,010800000000000,武蔵村山市,,大字岸,,,,1080,,,0,1,,1947-04-17,,1,,
132233,0001000,010810000000000,武蔵村山市,,大字岸,,,,1081,,,0,1,,1947-04-17,,1,,
132233,0001000,010820000000000,武蔵村山市,,大字岸,,,,1082,,,0,1,,1947-04-17,,1,,
132233,0001000,010830000000000,武蔵村山市,,大字岸,,,,1083,,,0,1,,1947-04-17,,1,,
132233,0001000,010840000000000,武蔵村山市,,大字岸,,,,1084,,,0,1,,1947-04-17,,1,,
132233,0001000,010850000000000,武蔵村山市,,大字岸,,,,1085,,,0,1,,1947-04-17,,1,,
132233,0001000,010860000000000,武蔵村山市,,大字岸,,,,1086,,,0,1,,1947-04-17,,1,,
132233,0001000,010870000000000,武蔵村山市,,大字岸,,,,1087,,,0,1,,1947-04-17,,1,,
132233,0001000,010880000100000,武蔵村山市,,大字岸,,,,1088,1,,0,1,,1947-04-17,,1,,
132233,0001000,010900000000000,武蔵村山市,,大字岸,,,,1090,,,0,1,,1947-04-17,,1,,
132233,0001000,010910000000000,武蔵村山市,,大字岸,,,,1091,,,0,1,,1947-04-17,,1,,
132233,0001000,010930000000000,武蔵村山市,,大字岸,,,,1093,,,0,1,,1947-04-17,,1,,
132233,0001000,010940000000000,武蔵村山市,,大字岸,,,,1094,,,0,1,,1947-04-17,,1,,
132233,0001000,010950000000000,武蔵村山市,,大字岸,,,,1095,,,0,1,,1947-04-17,,1,,
132233,0001000,010960000000000,武蔵村山市,,大字岸,,,,1096,,,0,1,,1947-04-17,,1,,
132233,0001000,010970000000000,武蔵村山市,,大字岸,,,,1097,,,0,1,,1947-04-17,,1,,
132233,0001000,010980000000000,武蔵村山市,,大字岸,,,,1098,,,0,1,,1947-04-17,,1,,
132233,0001000,010990000000000,武蔵村山市,,大字岸,,,,1099,,,0,1,,1947-04-17,,1,,
132233,0001000,011000000000000,武蔵村山市,,大字岸,,,,1100,,,0,1,,1947-04-17,,1,,
